"Gene","GSM8564259","GSM8564260","GSM8564261","GSM8564262","GSM8564263","GSM8564264","GSM8564265","GSM8564266","GSM8564267","GSM8564268","GSM8564269","GSM8564270","GSM8564271","GSM8564272","GSM8564273","GSM8564274","GSM8564275","GSM8564276","GSM8564277","GSM8564278","GSM8564279","GSM8564280","GSM8564281","GSM8564282","GSM8564283","GSM8564284"
"3560",12.8886205759169,13.4990927064644,13.9166975081233,13.7479823850856,14.2438885143508,13.8314727358963,13.692232375586,13.9967808392489,13.0570634552588,13.817934614093,13.7206481316334,12.250542734402,12.4631821657521,12.374214341581,12.3701150312708,11.1227468721912,10.0307315711384,11.8204660095942,13.0275505668684,12.8262000089027,13.1522240076573,13.9062634033668,10.4571941455757,13.4855578940037,11.7620183095253,12.6325286676212
"3561",12.8986566717135,13.3352235744335,13.2525115386521,13.3555451949988,13.4197116853078,13.5184635127669,13.2334700765905,13.1016730214423,13.4920418164558,13.232356104599,13.3318940938684,12.425663910098,13.2381125041286,12.8237519001041,13.0189542369051,12.7323409369843,12.913725712785,12.9323145403984,13.0188335915165,13.2265704329297,13.0902614023726,14.0044044067693,13.3612915028384,13.5027819554835,13.3744477268609,13.7083410032467
"3563",7.41177897823067,9.43066276396207,7.49167187844065,8.45392077021024,8.72498998351998,7.73504294814222,7.53812584524373,6.59416074315817,7.16189918180672,7.4645922406845,7.18316893255075,8.31916126677148,9.07883304968234,7.95260563557406,8.4666717164135,7.40749761585368,6.17833138491757,8.05831344243819,8.19818108774994,7.31689596452025,8.29370022013743,8.1215668972808,8.24866066538891,6.62477037074127,8.00197816339551,8.08309297234475
"3566",11.436434783489,12.4281977844972,11.7211413929137,11.5338709516134,11.8398398928936,12.7340226629825,11.1967654926871,11.4433353791873,12.3408764962986,11.7171823666634,11.0441570121917,11.0343771651141,11.436920046277,10.8107583813726,10.0672462665867,10.0676868479724,10.6549488570326,9.90452584902269,10.9850304962635,10.016520817251,11.0127746373765,10.9222877326632,13.4622618633846,9.79109244473712,11.3801873924464,11.7730591038177
"3568",6.22259954645966,7.17452172000086,5.92101663558921,6.42357877670134,7.19902523787794,7.18581242764199,6.50756192740768,6.82672173062448,6.31615359570272,6.82431476790204,5.94193362636482,5.25328471150432,5.42671286305836,5.38043831780089,6.11002602833452,5.61047974961977,5.67783867050072,5.92406810807742,5.54087509857831,5.5713201848784,5.98102151901303,5.30338572537835,5.37337480034708,6.14219578536007,5.4825514440252,5.70530501304841
"3569",4.3659380565558,4.79234390654262,4.30335525637704,4.81693017719263,4.90913165878073,5.40524917802112,4.60724191618449,4.61193556765866,6.50310135657059,6.41123649176427,10.5380140327871,6.32692258323364,5.98896727050279,6.99757635615979,5.59594142116281,6.15305531818829,5.20773953068216,5.9491625997627,6.52156882332249,6.16701490139362,5.09894778761199,5.75535187455271,4.27872838894135,5.74571035394164,6.11969217945079,7.29523161675405
"3570",11.9143162634209,12.5212092973691,11.5856364115069,11.2798147445398,11.2749118560576,10.8220426661577,11.3759631918399,11.4482447097415,11.8189858524802,11.5101559716923,11.5524309379375,11.7662849075155,12.0292819085756,11.3656892760634,11.8079360818289,11.5615884120041,11.5148611986816,12.1618907019122,11.7183195504774,11.9439800625209,11.6778313446931,11.5889234398691,12.9586575462077,11.3157745521077,10.618821460009,11.3433636465031
"3572",10.9310838790032,10.350808928188,10.2058261808991,9.89056281783634,10.0650523795986,10.2335484297012,10.7909508828796,10.9147102514948,11.1922775541268,11.4815916137037,10.3869753004252,11.6483089272901,11.0600049013403,11.2768840166418,11.1352116746342,11.8870359487462,10.645076400064,11.3052417272618,11.4185193867069,11.3005812398224,11.012198585063,10.2906707128363,10.3841995238932,10.8291963823944,11.5504176971645,11.308665755956
"3574",5.67052599897472,5.55650872509054,6.05420329808963,5.82588779849194,5.52612242996782,6.15745166487944,5.69777323666271,5.32534290640361,5.84008835369278,5.29223201377115,5.3204944368756,5.98370903811103,5.58534663742012,5.5859558491892,5.62441420070231,5.4046102424602,5.78442709487684,5.13763165188009,5.592268688763,4.77768803355465,5.66966473221944,4.95200767705112,5.66493393376063,5.27247118808585,5.7145577910562,5.54924935747083
"3575",13.3330119185006,11.3671140817158,11.9273392194154,10.9242109692478,11.8641945255998,12.2306722632159,13.9199966945599,13.9584398103087,13.0424470003149,12.6585915481157,13.1727747198073,13.6862026396896,12.5826208479839,12.7044924878029,12.3773602595596,12.6513556229184,12.1434642256291,12.2318709798883,12.4974390218408,12.5982348986767,13.198909241803,11.5052858596905,11.4202204372422,12.3210478982571,12.1539110775052,11.4812383464615
"3576",5.84762824872162,13.380933885769,12.5570988572298,10.2906463000829,12.0633165430371,10.5006792965348,9.48692187737205,7.69766318802414,14.8619140622072,14.2267710471108,14.8528541581669,10.2218818830135,10.6276304753999,10.7265048347504,7.56186948713696,9.91580637263069,6.25199110094524,7.17489867877347,11.7745307191642,9.59369972759721,8.95986942264003,8.469875932799,12.0627589039504,6.92337820462606,10.5217663871854,12.2007569558614
"3577",8.26212657234497,13.8618894737945,12.0547006187066,10.1555039738807,10.9122505978072,9.73326425977852,9.0513995339835,8.84186021020621,11.9677527251936,10.8077427996841,10.0868346166269,8.15589404707925,10.1480886734417,11.9520077258792,7.41096043174126,12.1486600319714,5.43241986448624,7.97927373971155,10.0182494983522,7.74743015580246,8.39986188845302,8.61011163762127,13.6887211169888,8.49955496703524,8.55087094491724,13.1400608690256
"3579",10.0533490750516,15.0892495721681,13.4382680161,11.7161948610929,12.0542725215431,10.8443277261594,10.7489568321317,10.4027422720863,13.4462144369091,12.4556379376346,11.3239724538778,10.8653219497052,12.8613935958584,12.7920583469168,10.0136895936622,12.9866878218787,7.18172914505283,10.0229707792099,11.8828514113211,8.8776978329979,11.4564689424322,10.9594282092953,14.5750233314204,9.63542045607329,9.89667654687671,13.707675346753
"358",4.53471683485728,4.61105336396995,4.60418518194146,4.87735247553665,5.02225555871891,5.28879408390983,4.78776574581122,4.61193556765866,4.83967251172029,4.41746844371873,4.28413618751854,4.3285485554907,5.02307681244809,4.24088322448859,4.79259802325447,4.8257395556825,5.36231446323393,4.16524048500352,4.36419049112594,4.36117586792821,4.12736627906527,4.37514537179819,7.61143337822076,4.51835542069551,6.08038392336667,5.09777624205031
"3581",6.26849664570974,7.07570490922195,6.13608232789008,6.21534328749368,7.68468443032298,8.08502511659897,6.84386960572584,6.93467703804097,7.57276985304466,7.20783346003917,6.00442979416536,6.27546258028393,6.17082447784591,6.77445325417102,5.78282106884897,6.11703087866851,6.01761632691044,5.54312838847797,6.4837740320244,5.45158586094018,5.9203378358085,5.64773007492472,6.30603626836069,5.67223456750654,6.46023514385734,5.62973546645464
"3586",4.72984637168872,4.70670759605676,4.81587060185951,4.87735247553665,5.62410166589591,5.28879408390983,4.98201582275247,4.37061322595404,5.58060633105293,5.5967663340698,6.19371201619674,5.12795216323701,6.82010849622754,6.58844852786806,5.80739544558397,6.28821126067263,5.43241986448624,6.23827580343826,6.36372194407721,6.19073633260464,5.87825375009835,6.21410581375955,5.98434042349271,5.37372733665612,5.91030916621062,5.93914568305179
"3587",12.7666005900739,13.2209038797962,13.1705136369833,13.2785077456465,13.2697731982503,12.9750749377337,12.9747615238172,12.8398981455823,12.8723754574699,12.9427148811739,13.295900195281,13.0063255964326,13.0184113287109,12.1390589446754,11.9808891594039,11.8802669437366,10.5774746604601,11.1767633471864,12.8388404313056,11.8532728213314,13.2942700908674,12.4539663690796,13.0452158045109,11.8951192971719,11.9750950119999,11.5904195303172
"3588",10.3742751491822,11.0388629859666,10.4385727774377,10.2591283978245,10.1467524853281,9.73161584947321,9.95543889860021,10.0469468690509,9.98327001882375,9.87116475110531,10.2003457003715,10.5113592925932,10.7261796943998,10.2892474798048,10.3671559098495,10.4105652278506,9.80400100760641,10.5806636497472,10.4678738460414,10.0974253035405,10.7354936646935,10.1675917312996,11.3620720695753,9.94799447794847,9.33993109540305,10.5990653739988
"3590",6.87812342542016,7.38482959034845,7.38247757337928,6.88467540411712,7.64936778976613,7.6464609050954,7.66084808302071,7.54638628035168,7.69390022869452,7.89344115584611,6.42067690000374,6.94697491071856,5.98896727050279,7.15368137552022,6.12920161714419,6.99091512293732,7.56578082187052,6.19766891001271,7.00929776004743,6.67950062728789,6.84310697423166,6.33016823102256,6.78448563529977,6.08845273891364,8.87176982915833,7.07296417093154
"3592",4.60545616159694,5.55650872509054,5.13174674957375,5.51282508243053,4.78057470412403,5.83597127297199,4.98201582275247,4.98862537845361,5.64309160205664,5.73784757828459,5.51528314675839,4.90622354879445,5.52437626715242,6.03784515724974,6.49407677897538,6.91120101779229,7.30483882202783,6.88125646207664,5.05993310999842,7.09030310645606,5.13945996308316,6.41637778469239,4.27872838894135,6.48882074660054,7.04250853725802,6.90264379756251
"3594",9.25300134505405,9.70901116080653,9.87476577848825,10.3640014355374,9.95127023241711,9.98645195589555,9.56199618693042,9.58551385829746,9.50980399241598,9.61357435909021,10.1714434912245,9.90007652589889,9.7482607215417,10.4662400697667,9.79446739917742,9.77551621821399,9.65780073273594,9.52887031437714,9.85059213803449,9.91200298058233,10.004016719206,10.4839271370023,8.98693339426952,10.0461091983824,9.45512065085587,9.62622509500222
"3595",7.9108951808097,6.85453264912637,8.02967525019545,7.44850963694254,7.39995605973508,7.18581242764199,8.10503912425439,8.06565767582704,7.11137988890645,8.21858466071959,8.48306891698132,8.15243174102516,7.82964475851161,8.79406129893316,8.29335370820011,7.34098017201143,5.92929201464101,7.57258830726816,8.01994477096482,7.96937046367111,7.85756060724812,8.52762052082901,6.17248993031707,7.64509948110377,6.91804628016427,7.4261682712665
"3597",10.4660725740983,11.9719827887797,11.4462187620098,11.1707380798212,10.4685996415702,10.2827746687589,10.3634799698505,10.1102724236858,11.142679940267,10.8378621449757,9.70736029568427,10.575321211766,10.362571913395,9.93282808310732,8.66308423410824,9.89804125680719,7.67380592710651,9.02787295580205,9.79385485482495,8.283796300834,10.9322404207791,9.69203841462019,12.4947903529576,8.76565462487534,8.72024312552242,10.1245889245088
"359845",10.7215657581744,11.2743057969926,10.987546903901,11.103794624594,11.2726030525209,10.8228168751208,10.7231607782354,10.7112418047982,10.9890040486916,11.0973222747816,11.2770150516015,10.0186753993579,10.0388334922657,8.79641021442252,9.54787767915551,9.49734774568533,9.60104336601714,9.60212506981796,10.1380346923285,9.87187581325956,10.1722983832218,10.132399855946,12.0656082528133,9.73755394414588,9.80700783952199,10.1373015772827
"359948",11.4684962286298,12.3257825064874,12.0156483776116,12.0728202974719,12.0683166084446,11.9373406418338,11.6447288593057,11.5598075979338,13.1661963283626,13.2142693523982,11.6429300879432,11.6006244359194,11.9568824643212,10.9474392120157,10.9019117637351,10.5249340420375,10.2332175549182,10.5882728767933,12.0111822052648,10.844594395639,11.6976710275918,11.0573008940133,11.2622772896969,10.6164278557273,12.0275120342891,12.3402513271781
"36",9.0389632008818,8.41175308161073,8.76117666728775,8.81580671913559,8.94409931300448,9.07180997145938,9.39101028318848,9.44353702641406,9.31119979796682,9.13428275317036,9.04264560924849,8.96482509677636,8.08356323471945,8.46242730211836,8.4775161141355,8.39142093420742,8.4255806314032,8.43749760937768,8.71432505495768,8.94318591895168,8.63083354171663,8.21247480869738,7.79919433006086,8.53382226717477,7.87496727955469,7.65668542792082
"360",10.3649360848761,9.14998971841311,9.3568304689015,9.35360140483513,9.79914169324205,10.0736067697191,10.4490959938998,10.4670468260641,10.6287706143601,10.2192060623776,11.1228597664971,9.42201748561645,9.78144087453252,10.8297864325508,11.8380067310706,11.6761891722715,12.4544952480678,12.9766521421647,9.51125180328738,12.8726826587452,9.70213936957917,12.4166192668639,9.62879545286716,12.6936532483813,11.4438459567064,12.2741690533388
"3600",6.97172459627123,6.39812108729411,6.64369550704194,7.11825787777865,6.31263186890578,6.66257343364869,6.38837580202803,6.6873872062127,6.1620029534347,5.98027871433131,6.08340020284281,8.06304395726761,7.63795221312662,7.33387303470022,6.68416019362789,7.13798280066178,6.48226857379461,6.86864307756046,6.77110535999828,6.25949237098479,7.58003438645733,6.7652140892081,6.80679016056135,5.81515530013996,6.96076707916405,6.37762730195122
"360023",7.79895198349225,7.32171655980667,7.14479379512374,7.47919898746248,7.54556865306526,7.35933329324189,7.58612865945739,7.58871586528011,7.58756513691409,7.88781563855456,7.62584433517331,8.13499387413579,7.64455410066411,8.40505781291065,7.5686723604913,8.26226037818368,7.12551001977398,7.64769243466077,7.70261002308335,7.72400779051102,7.88812353464111,6.69870693302522,6.39822348569561,7.50350970122856,6.33406751817502,6.96173437498972
"3601",7.99278446071963,7.96111139775322,7.78274502515463,8.10286355102765,7.40844800680318,7.27065322490984,7.4105376530592,7.27694456398696,7.44040226172751,7.34612324273789,7.96828202207,8.43191547651433,9.52956909160691,8.1197683239348,8.54779528866744,8.20136669128867,8.51514622936266,8.82368905998714,8.60087716697218,8.07791218840451,9.31425518434379,9.03842882268428,8.16592692137152,8.54826203508947,8.01207162146541,8.80747879437756
"3603",12.7874027209115,12.5865386009166,12.4152484209747,12.0338580447852,12.2922512943828,12.3501360119426,12.8746744967108,12.8218858064337,12.2437424911388,12.1402436700762,11.9870997717961,11.8373875775978,12.1484962648405,11.1755058254964,11.509997208414,10.8347188694784,11.6770495414255,10.8747042558293,11.983603882398,11.6680777621959,12.0653629656884,11.7760126649472,12.4901318989094,11.7720207209848,10.996270867952,10.8733552606327
"3604",5.88832063523898,6.88415626448523,6.58781385326793,6.19645568438232,6.25587905928321,5.28879408390983,6.16318630818937,5.7759487928099,6.43803210280552,6.10671357544863,7.07529699720436,5.33877831116541,5.98896727050279,5.93436402949619,6.35641043774452,5.66343121253044,5.43241986448624,4.9208815199646,6.57040415534016,5.36449277153628,5.41890635083158,5.68463920031046,6.64261549411064,5.88102976901672,5.54480258571365,5.21489494263099
"3606",6.84878261752491,7.27802916371443,7.32457067598682,7.53866468954602,7.09735307819591,6.66257343364869,6.67464815938803,6.62985781112338,6.58034404969362,6.99254444019019,6.67869955516208,7.1142914803923,7.68993282425098,6.83132589702672,6.16674717678985,6.48267053704488,5.67783867050072,6.19766891001271,7.67544110029887,6.06768663943313,7.40041458545134,6.81309624275347,8.32688887137395,6.11559477474274,6.70786327992959,7.35125999651613
"3607",10.0522915299008,10.2079129024669,10.1794179413353,10.343420720107,10.1742263039531,10.4139349381013,10.1216298500431,10.0842238343152,10.1818744271987,9.93509476739808,10.1551328663061,9.76180117892136,10.1823658655675,9.50214369578933,10.4214425342886,9.72170411375751,9.97926852933157,10.5986704523044,10.1867482675233,10.6396162738517,10.1702341130523,10.7782786593179,10.3073130616468,10.8163449196904,10.2428234937998,10.3086494067579
"3608",10.8973268627382,10.2379300918579,10.6648173897533,10.839305479564,10.6871870141589,10.7375262660384,10.6215593395864,10.6677047852351,11.1244999115078,11.1003557212168,11.3413749604788,10.797273255799,10.7082562897827,10.8848581792227,11.6766633960253,11.3529816550044,12.0666586221741,12.406646880974,10.7302454588644,12.2361807200149,10.8129482592277,12.0110508469073,10.5016398293916,11.9626187345603,11.456800195633,11.6093606545522
"3609",12.0184223215235,11.7158220759447,11.9894542351803,12.0370653023023,11.8798263332526,12.049402575556,12.1182931222739,12.1966892875827,12.0000887824836,12.1065459803519,12.1605162116039,11.9600254748494,11.8045853086251,11.8769365937915,12.2021169398947,12.0040387230268,12.1181157483678,12.5406260422847,11.9613792263228,12.4393183852451,11.8411209538541,12.420746561002,11.9264596636648,12.4998492968767,12.6604154549847,12.4100008320734
